track_id,timestamp,x by QP,y by QP,vx by QP,vy by QP,psi_rad,length,width,AstarX,AstarY,AstarVX,AstarVY,QPX,QPY,QPVX,QPVY,D2X,D2Y
0,21500,16.3649,0,1.97711,0,0,4.67,1.74,16.3649,0,1.97711,0,16.3649,0,1.97711,0,9.06994e-12,0
0,21600,16.5627,0,1.97711,0,0,4.67,1.74,16.5627,0,1.97711,0,16.5627,0,1.97711,0,8.53178e-12,0
0,21700,16.7604,0,1.97711,0,0,4.67,1.74,16.7604,0,1.97711,0,16.7604,0,1.97711,0,8.2478e-12,0
0,21800,16.9581,0,1.97711,0,0,4.67,1.74,16.9581,0,1.97711,0,16.9581,0,1.97711,0,7.98701e-12,0
0,21900,17.1558,0,1.97711,0,0,4.67,1.74,17.1558,0,1.97711,0,17.1558,0,1.97711,0,7.17986e-12,0
0,22000,17.3535,0,1.97711,0,0,4.67,1.74,17.3535,0,1.97711,0,17.3535,0,1.97711,0,6.77918e-12,0
0,22100,17.5512,0,1.97711,0,0,4.67,1.74,17.5512,0,1.97711,0,17.5512,0,1.97711,0,6.94864e-12,0
0,22200,17.7489,0,1.97711,0,0,4.67,1.74,17.7489,0,1.97711,0,17.7489,0,1.97711,0,7.15328e-12,0
0,22300,17.9466,0,1.97711,0,0,4.67,1.74,17.9466,0,1.97711,0,17.9466,0,1.97711,0,7.26879e-12,0
0,22400,18.1443,0,1.97711,0,0,4.67,1.74,18.1443,0,1.97711,0,18.1443,0,1.97711,0,7.82214e-12,0
0,22500,18.3421,0,1.97711,0,0,4.67,1.74,18.3421,0,1.97711,0,18.3421,0,1.97711,0,7.38249e-12,0
0,22600,18.5398,0,1.97711,0,0,4.67,1.74,18.5398,0,1.97711,0,18.5398,0,1.97711,0,7.35212e-12,0
0,22700,18.7375,0,1.97711,0,0,4.67,1.74,18.7375,0,1.97711,0,18.7375,0,1.97711,0,8.32434e-12,0
0,22800,18.9352,0,1.97711,0,0,4.67,1.74,18.9352,0,1.97711,0,18.9352,0,1.97711,0,8.01539e-12,0
0,22900,19.1329,0,1.97711,0,0,4.67,1.74,19.1329,0,1.97711,0,19.1329,0,1.97711,0,8.14109e-12,0
0,23000,19.3306,0,1.97711,0,0,4.67,1.74,19.3306,0,1.97711,0,19.3306,0,1.97711,0,8.38469e-12,0
0,23100,19.5283,0,1.97711,0,0,4.67,1.74,19.5283,0,1.97711,0,19.5283,0,1.97711,0,9.05436e-12,0
0,23200,19.726,0,1.97711,0,0,4.67,1.74,19.726,0,1.97711,0,19.726,0,1.97711,0,9.08533e-12,0
0,23300,19.9237,0,1.97711,0,0,4.67,1.74,19.9237,0,1.97711,0,19.9237,0,1.97711,0,9.7456e-12,0
0,23400,20.1215,0,1.97711,0,0,4.67,1.74,20.1215,0,1.97711,0,20.1215,0,1.97711,0,1.02134e-11,0
